TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,t_s
2420279938,41.6056295,-86.3561555,249.64999389648438,25.019329071044922,22.689329147338867,2420.28
2420379951,41.605626799999996,-86.3561556,249.64999389648438,25.019071578979492,22.689071655273438,2420.38
2420479971,41.605624,-86.3561556,249.64999389648438,25.018413543701172,22.688413619995117,2420.48
2420580058,41.605621299999996,-86.3561556,249.64999389648438,25.01662254333496,22.686622619628906,2420.58
2420679947,41.6056186,-86.3561556,249.64999389648438,25.014015197753906,22.68401527404785,2420.68
2420779905,41.6056159,-86.3561556,249.64999389648438,25.010053634643555,22.6800537109375,2420.78
2420880061,41.605613299999995,-86.3561556,249.63999938964844,25.00457191467285,22.674571990966797,2420.88
2420980051,41.6056106,-86.3561556,249.62998962402344,24.99620246887207,22.666202545166016,2420.98
2421079969,41.605608,-86.3561557,249.6199951171875,24.988605499267578,22.658605575561523,2421.08
2421180015,41.605605499999996,-86.3561557,249.6199951171875,24.982559204101562,22.652559280395508,2421.18
2421279924,41.6056029,-86.3561558,249.6199951171875,24.980161666870117,22.650161743164062,2421.28
2421379947,41.6056004,-86.3561558,249.61000061035156,24.977890014648438,22.647890090942383,2421.38
2421479937,41.6055978,-86.35615589999999,249.61000061035156,24.976943969726562,22.646944046020508,2421.48
2421579910,41.6055954,-86.35615589999999,249.61000061035156,24.976879119873047,22.646879196166992,2421.58
2421679924,41.605593,-86.356156,249.61000061035156,24.975631713867188,22.645631790161133,2421.68
2421779917,41.6055907,-86.356156,249.61000061035156,24.97341537475586,22.643415451049805,2421.78
2421879953,41.605588399999995,-86.356156,249.61000061035156,24.973390579223633,22.643390655517578,2421.88
2421979923,41.6055862,-86.356156,249.61000061035156,24.97443389892578,22.644433975219727,2421.98
2422079970,41.6055841,-86.35615609999999,249.61000061035156,24.974559783935547,22.644559860229492,2422.08
2422180075,41.6055821,-86.35615609999999,249.61000061035156,24.97356605529785,22.643566131591797,2422.18
2422279938,41.6055802,-86.35615609999999,249.61000061035156,24.972177505493164,22.64217758178711,2422.28
2422379926,41.6055784,-86.35615609999999,249.59999084472656,24.96986198425293,22.639862060546875,2422.38
2422480138,41.6055768,-86.3561562,249.59999084472656,24.96883773803711,22.638837814331055,2422.48
2422579927,41.6055752,-86.3561562,249.59999084472656,24.96672821044922,22.636728286743164,2422.58
2422680107,41.6055737,-86.3561562,249.59999084472656,24.96060562133789,22.630605697631836,2422.68
2422780159,41.6055723,-86.3561562,249.58999633789062,24.953746795654297,22.623746871948242,2422.78
2422879967,41.605571,-86.35615609999999,249.5800018310547,24.946096420288086,22.61609649658203,2422.88
2422980451,41.6055699,-86.35615609999999,249.5699920654297,24.938053131103516,22.60805320739746,2422.98
2423079880,41.6055689,-86.35615609999999,249.55999755859375,24.92839241027832,22.598392486572266,2423.08
2423179914,41.605568,-86.35615609999999,249.54998779296875,24.9169921875,22.586992263793945,2423.18
2423279899,41.6055673,-86.35615609999999,249.5399932861328,24.908191680908203,22.57819175720215,2423.28
2423379919,41.605566599999996,-86.35615609999999,249.5399932861328,24.901405334472656,22.5714054107666,2423.38
2423479931,41.6055661,-86.35615609999999,249.52999877929688,24.897165298461914,22.56716537475586,2423.48
2423579940,41.6055657,-86.35615609999999,249.52999877929688,24.89564323425293,22.565643310546875,2423.58
2423679964,41.605565299999995,-86.35615609999999,249.52999877929688,24.89610481262207,22.566104888916016,2423.68
2423779964,41.605565,-86.35615609999999,249.52999877929688,24.895980834960938,22.565980911254883,2423.78
2423880044,41.605564699999995,-86.35615609999999,249.52999877929688,24.896514892578125,22.56651496887207,2423.88
2423980210,41.6055645,-86.35615609999999,249.52999877929688,24.89682960510254,22.566829681396484,2423.98
2424079986,41.6055644,-86.35615609999999,249.52999877929688,24.894428253173828,22.564428329467773,2424.08
2424179945,41.605564199999996,-86.35615609999999,249.51998901367188,24.889745712280273,22.55974578857422,2424.18
2424279951,41.605564099999995,-86.356156,249.51998901367188,24.88575553894043,22.555755615234375,2424.28
2424379942,41.6055639,-86.356156,249.51998901367188,24.88277816772461,22.552778244018555,2424.38
2424479954,41.6055638,-86.35615589999999,249.51998901367188,24.88030242919922,22.550302505493164,2424.48
2424579963,41.605563599999996,-86.35615589999999,249.50999450683594,24.877349853515625,22.54734992980957,2424.58
2424679918,41.6055634,-86.35615589999999,249.50999450683594,24.875741958618164,22.54574203491211,2424.68
2424779987,41.6055632,-86.3561558,249.50999450683594,24.874614715576172,22.544614791870117,2424.78
2424879971,41.605562899999995,-86.3561558,249.50999450683594,24.875011444091797,22.545011520385742,2424.88
2424979963,41.6055626,-86.3561558,249.50999450683594,24.87468147277832,22.544681549072266,2424.98
2425079890,41.605562299999995,-86.3561557,249.50999450683594,24.872379302978516,22.54237937927246,2425.08
2425179906,41.605562,-86.3561557,249.50999450683594,24.872255325317383,22.542255401611328,2425.18
2425280051,41.6055616,-86.3561556,249.50999450683594,24.872163772583008,22.542163848876953,2425.28
2425379988,41.6055612,-86.3561556,249.50999450683594,24.871871948242188,22.541872024536133,2425.38
2425480152,41.6055607,-86.3561555,249.50999450683594,24.87371253967285,22.543712615966797,2425.48
2425579912,41.6055603,-86.3561555,249.50999450683594,24.874080657958984,22.54408073425293,2425.58
2425680218,41.605559799999995,-86.3561555,249.50999450683594,24.875450134277344,22.54545021057129,2425.68
2425780020,41.605559199999995,-86.3561555,249.50999450683594,24.8781681060791,22.548168182373047,2425.78
2425879989,41.605558699999996,-86.35615539999999,249.51998901367188,24.88175392150879,22.551753997802734,2425.88
2425980037,41.6055582,-86.35615539999999,249.51998901367188,24.886672973632812,22.556673049926758,2425.98
2426079916,41.6055577,-86.3561553,249.52999877929688,24.89089584350586,22.560895919799805,2426.08
2426179915,41.6055572,-86.3561553,249.52999877929688,24.893131256103516,22.56313133239746,2426.18
2426279879,41.6055566,-86.3561553,249.52999877929688,24.891056060791016,22.56105613708496,2426.28
2426379997,41.6055561,-86.3561553,249.51998901367188,24.888046264648438,22.558046340942383,2426.38
2426479922,41.6055557,-86.3561553,249.51998901367188,24.88432502746582,22.554325103759766,2426.48
2426579932,41.6055552,-86.3561553,249.51998901367188,24.883298873901367,22.553298950195312,2426.58
2426679960,41.6055548,-86.3561553,249.51998901367188,24.883522033691406,22.55352210998535,2426.68
2426780000,41.6055545,-86.3561553,249.51998901367188,24.884693145751953,22.5546932220459,2426.78
2426880097,41.6055542,-86.3561553,249.51998901367188,24.885927200317383,22.555927276611328,2426.88
2426979912,41.605554,-86.35615519999999,249.51998901367188,24.887590408325195,22.55759048461914,2426.98
2427079885,41.605553799999996,-86.3561551,249.52999877929688,24.891815185546875,22.56181526184082,2427.08
2427179980,41.6055537,-86.35615519999999,249.52999877929688,24.896114349365234,22.56611442565918,2427.18
2427279946,41.6055536,-86.35615519999999,249.5399932861328,24.900724411010742,22.570724487304688,2427.28
2427379998,41.6055535,-86.35615519999999,249.5399932861328,24.906553268432617,22.576553344726562,2427.38
2427480017,41.6055534,-86.35615519999999,249.54998779296875,24.91203498840332,22.582035064697266,2427.48
2427579916,41.6055534,-86.35615519999999,249.54998779296875,24.91340446472168,22.583404541015625,2427.58
2427679932,41.6055534,-86.35615519999999,249.54998779296875,24.916248321533203,22.58624839782715,2427.68
2427779949,41.6055534,-86.3561553,249.55999755859375,24.921459197998047,22.591459274291992,2427.78
2427879897,41.6055535,-86.3561553,249.55999755859375,24.92902183532715,22.599021911621094,2427.88
2427979942,41.6055535,-86.3561553,249.5699920654297,24.93659210205078,22.606592178344727,2427.98
2428079898,41.6055535,-86.3561553,249.5800018310547,24.942798614501953,22.6127986907959,2428.08
2428179938,41.6055535,-86.3561553,249.5800018310547,24.946186065673828,22.616186141967773,2428.18
2428279952,41.6055535,-86.3561553,249.5800018310547,24.94816017150879,22.618160247802734,2428.28
2428380053,41.6055535,-86.35615539999999,249.5800018310547,24.947338104248047,22.617338180541992,2428.38
2428479957,41.6055536,-86.35615539999999,249.5800018310547,24.946765899658203,22.61676597595215,2428.48
2428579903,41.6055536,-86.3561555,249.5800018310547,24.949180603027344,22.61918067932129,2428.58
2428679912,41.6055536,-86.3561555,249.58999633789062,24.957326889038086,22.62732696533203,2428.68
2428779990,41.6055536,-86.3561556,249.59999084472656,24.963394165039062,22.633394241333008,2428.78
2428879998,41.6055536,-86.3561556,249.59999084472656,24.964614868164062,22.634614944458008,2428.88
2428980135,41.6055536,-86.3561557,249.59999084472656,24.964059829711914,22.63405990600586,2428.98
2429079948,41.6055536,-86.3561557,249.58999633789062,24.95978546142578,22.629785537719727,2429.08
2429179921,41.6055536,-86.3561556,249.5800018310547,24.94993019104004,22.619930267333984,2429.18
2429279993,41.6055536,-86.3561556,249.5699920654297,24.93881607055664,22.608816146850586,2429.28
2429379905,41.6055536,-86.3561556,249.55999755859375,24.924949645996094,22.59494972229004,2429.38
2429479895,41.6055536,-86.3561555,249.54998779296875,24.915836334228516,22.58583641052246,2429.48
2429579909,41.6055536,-86.3561555,249.54998779296875,24.910112380981445,22.58011245727539,2429.58
2429679958,41.6055536,-86.3561555,249.5399932861328,24.907060623168945,22.57706069946289,2429.68
2429779928,41.6055536,-86.35615539999999,249.5399932861328,24.90674591064453,22.576745986938477,2429.78
2429879908,41.6055536,-86.35615539999999,249.5399932861328,24.909893035888672,22.579893112182617,2429.88
2429979970,41.6055536,-86.3561553,249.54998779296875,24.913448333740234,22.58344841003418,2429.98
2430079909,41.6055536,-86.3561553,249.54998779296875,24.916898727416992,22.586898803710938,2430.08
2430179993,41.6055536,-86.3561553,249.55999755859375,24.920446395874023,22.59044647216797,2430.18
2430279951,41.6055536,-86.35615539999999,249.55999755859375,24.92674446105957,22.596744537353516,2430.28
2430380021,41.6055535,-86.35615539999999,249.5699920654297,24.930667877197266,22.60066795349121,2430.38
2430479970,41.6055535,-86.3561555,249.5699920654297,24.934412002563477,22.604412078857422,2430.48
2430579971,41.6055536,-86.3561556,249.5699920654297,24.93963623046875,22.609636306762695,2430.58
2430679935,41.6055535,-86.3561558,249.5800018310547,24.945587158203125,22.61558723449707,2430.68
2430779913,41.6055535,-86.35615609999999,249.5800018310547,24.949195861816406,22.61919593811035,2430.78
2430879937,41.6055535,-86.3561565,249.58999633789062,24.950294494628906,22.62029457092285,2430.88
2430979883,41.6055535,-86.3561569,249.5800018310547,24.949798583984375,22.61979866027832,2430.98
2431080026,41.6055536,-86.3561574,249.58999633789062,24.950809478759766,22.62080955505371,2431.08
2431179913,41.6055536,-86.3561579,249.58999633789062,24.953506469726562,22.623506546020508,2431.18
2431279933,41.6055536,-86.3561587,249.58999633789062,24.956411361694336,22.62641143798828,2431.28
2431379946,41.6055536,-86.35615949999999,249.58999633789062,24.95867347717285,22.628673553466797,2431.38
2431479980,41.6055536,-86.3561605,249.58999633789062,24.958656311035156,22.6286563873291,2431.48
2431579949,41.6055537,-86.3561616,249.58999633789062,24.956098556518555,22.6260986328125,2431.58
2431680003,41.605553799999996,-86.3561629,249.58999633789062,24.952465057373047,22.622465133666992,2431.68
2431780203,41.605553799999996,-86.35616429999999,249.5800018310547,24.945945739746094,22.61594581604004,2431.78
2431879981,41.6055539,-86.3561659,249.5699920654297,24.9388370513916,22.608837127685547,2431.88
2431980014,41.6055539,-86.3561677,249.5699920654297,24.934799194335938,22.604799270629883,2431.98
2432079964,41.6055539,-86.3561697,249.5699920654297,24.93317413330078,22.603174209594727,2432.08
2432180029,41.6055539,-86.3561718,249.5699920654297,24.93375015258789,22.603750228881836,2432.18
2432279921,41.6055539,-86.35617409999999,249.5699920654297,24.937145233154297,22.607145309448242,2432.28
2432379946,41.6055539,-86.35617649999999,249.5699920654297,24.939743041992188,22.609743118286133,2432.38
2432479921,41.6055539,-86.3561792,249.5800018310547,24.943214416503906,22.61321449279785,2432.48
2432579916,41.6055539,-86.3561819,249.5800018310547,24.948810577392578,22.618810653686523,2432.58
2432679977,41.605553799999996,-86.3561848,249.58999633789062,24.95972442626953,22.629724502563477,2432.68
2432779878,41.605553799999996,-86.3561878,249.61000061035156,24.971281051635742,22.641281127929688,2432.78
2432880021,41.6055537,-86.3561909,249.6199951171875,24.98143196105957,22.651432037353516,2432.88
2432979946,41.6055536,-86.3561941,249.62998962402344,24.991689682006836,22.66168975830078,2432.98
2433079953,41.6055535,-86.3561974,249.63999938964844,25.000675201416016,22.67067527770996,2433.08
2433180091,41.6055534,-86.3562007,249.64999389648438,25.011598587036133,22.681598663330078,2433.18
2433279895,41.6055534,-86.35620399999999,249.6599884033203,25.02394676208496,22.693946838378906,2433.28
2433380128,41.6055534,-86.3562073,249.6699981689453,25.03933334350586,22.709333419799805,2433.38
2433480066,41.6055534,-86.35621069999999,249.6899871826172,25.054147720336914,22.72414779663086,2433.48
2433579988,41.6055534,-86.3562142,249.6999969482422,25.065258026123047,22.735258102416992,2433.58
2433679966,41.6055534,-86.3562177,249.70999145507812,25.070667266845703,22.74066734313965,2433.68
2433780027,41.6055534,-86.3562212,249.70999145507812,25.07118034362793,22.741180419921875,2433.78
2433879934,41.6055535,-86.35622479999999,249.70999145507812,25.07551383972168,22.745513916015625,2433.88
2433979947,41.6055535,-86.3562286,249.70999145507812,25.0795841217041,22.749584197998047,2433.98
2434079877,41.6055534,-86.3562324,249.72000122070312,25.083450317382812,22.753450393676758,2434.08
2434179950,41.6055535,-86.35623629999999,249.72000122070312,25.087886810302734,22.75788688659668,2434.18
2434280010,41.6055535,-86.35624039999999,249.72999572753906,25.095989227294922,22.765989303588867,2434.28
2434379903,41.6055535,-86.3562445,249.739990234375,25.102245330810547,22.772245407104492,2434.38
2434479957,41.6055535,-86.3562488,249.739990234375,25.106351852416992,22.776351928710938,2434.48
2434579976,41.6055535,-86.3562532,249.75,25.110027313232422,22.780027389526367,2434.58
2434679999,41.6055535,-86.35625759999999,249.739990234375,25.10826301574707,22.778263092041016,2434.68
2434779889,41.6055536,-86.3562621,249.739990234375,25.102617263793945,22.77261734008789,2434.78
2434879907,41.6055536,-86.35626669999999,249.72999572753906,25.091842651367188,22.761842727661133,2434.88
2434979965,41.6055536,-86.3562714,249.70999145507812,25.07767677307129,22.747676849365234,2434.98
2435080096,41.6055536,-86.3562762,249.6999969482422,25.064151763916016,22.73415184020996,2435.08
